unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
group,strong13,,,alias,101239,16384,16384,0.9,548522,785208,13,30.838560104370117,31.3360595703125,14.063820838928223,0.4523974867080685,0.8977900743484497,0.09619967639446259,5.453125,1664
group,core19,,,alias,101239,16384,16384,0.9,548522,785208,19,34.050601959228516,34.67424011230469,14.863259315490723,0.4325440078864086,0.9066104888916016,0.08679569512605667,5.453125,2432
group,first_token_sink,,,alias,101239,16384,16384,0.9,548522,785208,6,11.940666198730469,11.961480140686035,0.5624045133590698,0.04705891306770396,0.9988943934440613,0.013405845500528812,0.09375,768
group,query_tail,,,alias,101239,16384,16384,0.9,548522,785208,9,27.284433364868164,27.663715362548828,1.4428097009658813,0.05251531614370751,0.9987165927886963,0.030644195154309273,0.201171875,1152
group,answer_address_inactive_control,,,alias,101239,16384,16384,0.9,548522,785208,3,8.29124927520752,8.352383613586426,0.3156929016113281,0.0379355761714598,0.9993075728416443,0.011439244262874126,0.0556640625,384
group,query_tail_inactive_control,,,alias,101239,16384,16384,0.9,548522,785208,9,11.551111221313477,11.668237686157227,0.6710689663887024,0.057802565357273177,0.9983803033828735,0.013581788167357445,0.1328125,1152
head,,22,7,alias,101239,16384,16384,0.9,548522,785208,1,11.670111656188965,11.839194297790527,13.927240371704102,1.1848278633973535,0.29815873503685,0.8887896537780762,5.453125,128
head,,21,11,alias,101239,16384,16384,0.9,548522,785208,1,8.796984672546387,9.31497573852539,1.342472791671753,0.1482415775214597,0.9906405210494995,0.08597409725189209,0.5830078125,128
head,,22,10,alias,101239,16384,16384,0.9,548522,785208,1,4.693291664123535,5.491763114929199,4.762979507446289,0.9352879509773775,0.5722814798355103,0.30083149671554565,1.7666015625,128
head,,20,7,alias,101239,16384,16384,0.9,548522,785208,1,13.439162254333496,13.4356050491333,0.44355639815330505,0.03300913404344804,0.9994552135467529,0.03158003091812134,0.13671875,128
head,,18,3,alias,101239,16384,16384,0.9,548522,785208,1,3.3492157459259033,3.248403787612915,0.2295343428850174,0.06958095771306176,0.998045802116394,0.015514731407165527,0.083984375,128
head,,17,10,alias,101239,16384,16384,0.9,548522,785208,1,3.338789224624634,3.3448164463043213,0.07708646357059479,0.023067328434976487,0.9997355937957764,0.0054285526275634766,0.0205078125,128
head,,20,8,alias,101239,16384,16384,0.9,548522,785208,1,11.360762596130371,11.513242721557617,0.5151100158691406,0.04503889972175681,0.9990746974945068,0.0364232063293457,0.13671875,128
head,,22,0,alias,101239,16384,16384,0.9,548522,785208,1,6.275022983551025,6.555390357971191,0.5283458828926086,0.08235835726083085,0.9975623488426208,0.03511524200439453,0.1591796875,128
head,,22,4,alias,101239,16384,16384,0.9,548522,785208,1,6.767107963562012,7.223972797393799,0.8877225518226624,0.12689835288492995,0.9940745830535889,0.06264221668243408,0.201171875,128
head,,21,0,alias,101239,16384,16384,0.9,548522,785208,1,4.505155563354492,4.470048904418945,0.16045090556144714,0.035754261897334064,0.9993916153907776,0.010356485843658447,0.06640625,128
head,,20,6,alias,101239,16384,16384,0.9,548522,785208,1,6.36440896987915,6.573414325714111,0.41070273518562317,0.06348869138219135,0.9985061883926392,0.029152750968933105,0.1171875,128
head,,20,9,alias,101239,16384,16384,0.9,548522,785208,1,14.665292739868164,14.772805213928223,0.44111770391464233,0.029969171554968282,0.9995776414871216,0.030719518661499023,0.1015625,128
head,,21,3,alias,101239,16384,16384,0.9,548522,785208,1,4.68484354019165,4.625988483428955,0.17075560986995697,0.036678915361541886,0.9994072318077087,0.010982096195220947,0.0625,128
head,,21,1,alias,101239,16384,16384,0.9,548522,785208,1,4.733458995819092,4.713601112365723,0.12184681743383408,0.025795711266464266,0.9996762275695801,0.007917270064353943,0.03515625,128
head,,21,4,alias,101239,16384,16384,0.9,548522,785208,1,6.067843914031982,6.070470809936523,0.24981199204921722,0.04116090210709969,0.9991529583930969,0.017290115356445312,0.078125,128
head,,21,5,alias,101239,16384,16384,0.9,548522,785208,1,4.385931015014648,4.346063613891602,0.23404085636138916,0.05360535967042952,0.9986048936843872,0.015256516635417938,0.09375,128
head,,17,3,alias,101239,16384,16384,0.9,548522,785208,1,6.507847309112549,6.561068534851074,0.17114396393299103,0.026190996403430113,0.9996901154518127,0.011941671371459961,0.040771484375,128
head,,23,4,alias,101239,16384,16384,0.9,548522,785208,1,6.895345211029053,7.0286431312561035,0.43108320236206055,0.06191950061505333,0.9982662796974182,0.03049415349960327,0.08795166015625,128
head,,20,3,alias,101239,16384,16384,0.9,548522,785208,1,6.3597917556762695,6.48127555847168,0.32738474011421204,0.05099026928291361,0.9988789558410645,0.022708386182785034,0.078125,128
head,,21,2,alias,101239,16384,16384,0.9,548522,785208,1,6.244683265686035,6.248739719390869,0.2372824251651764,0.037985174351113316,0.9992785453796387,0.01636970043182373,0.0556640625,128
head,,22,8,alias,101239,16384,16384,0.9,548522,785208,1,1.2619690895080566,1.247070074081421,0.055636901408433914,0.04434916936795737,0.9990872144699097,0.004086494445800781,0.0140380859375,128
head,,22,3,alias,101239,16384,16384,0.9,548522,785208,1,5.306240081787109,5.400036334991455,0.200657919049263,0.03748416559370684,0.9994509220123291,0.013861536979675293,0.0546875,128
head,,17,8,alias,101239,16384,16384,0.9,548522,785208,1,4.31252384185791,4.380134105682373,0.14435040950775146,0.03321203028553483,0.9995694160461426,0.009959936141967773,0.041015625,128
head,,18,1,alias,101239,16384,16384,0.9,548522,785208,1,2.379643678665161,2.286870002746582,0.20908944308757782,0.08961269905644968,0.9967740774154663,0.013616740703582764,0.0830078125,128
head,,20,5,alias,101239,16384,16384,0.9,548522,785208,1,4.194740295410156,4.44866943359375,0.4686274528503418,0.10843578345657065,0.9958434700965881,0.03170889616012573,0.1328125,128
head,,20,0,alias,101239,16384,16384,0.9,548522,785208,1,4.971086025238037,4.922719478607178,0.19378438591957092,0.03917287151930708,0.999280571937561,0.014028310775756836,0.0498046875,128
head,,20,2,alias,101239,16384,16384,0.9,548522,785208,1,2.7051830291748047,2.700695276260376,0.22593159973621368,0.08358737913469397,0.9965079426765442,0.016396284103393555,0.0546875,128
head,,20,1,alias,101239,16384,16384,0.9,548522,785208,1,4.688709735870361,4.693681240081787,0.12738360464572906,0.02715376175907056,0.9996318817138672,0.008897952735424042,0.0283203125,128
head,,20,10,alias,101239,16384,16384,0.9,548522,785208,1,2.7945120334625244,2.769228458404541,0.13410183787345886,0.04820564081645631,0.9988793134689331,0.009679945185780525,0.033203125,128
group,answer_address,,,alias,101240,16384,16384,0.9,890717,235938,3,18.975452423095703,17.316858291625977,16.9341983795166,0.9332113632900967,0.5678328275680542,0.5238026976585388,4.62646484375,384
group,non_address_core,,,alias,101240,16384,16384,0.9,890717,235938,16,31.21926498413086,30.834917068481445,2.5708882808685303,0.08285946880063028,0.9966440796852112,0.03487658500671387,0.45703125,2048
group,strong13,,,alias,101240,16384,16384,0.9,890717,235938,13,33.317230224609375,32.138389587402344,16.63447380065918,0.5082672457592892,0.871439516544342,0.1309933215379715,4.62646484375,1664
group,core19,,,alias,101240,16384,16384,0.9,890717,235938,19,36.53368377685547,35.364749908447266,17.12823486328125,0.4764564117836284,0.8869938254356384,0.11207544058561325,4.62646484375,2432
group,first_token_sink,,,alias,101240,16384,16384,0.9,890717,235938,6,12.052162170410156,11.96628189086914,0.9120250940322876,0.07594372822031256,0.99714195728302,0.01808464154601097,0.23046875,768
group,query_tail,,,alias,101240,16384,16384,0.9,890717,235938,9,28.10333824157715,27.751676559448242,2.367645025253296,0.08477824358968142,0.996485710144043,0.04666750505566597,0.45703125,1152
group,answer_address_inactive_control,,,alias,101240,16384,16384,0.9,890717,235938,3,8.60940170288086,8.498546600341797,0.4290983974933624,0.05016363036501956,0.9988257884979248,0.01627030037343502,0.07421875,384
group,query_tail_inactive_control,,,alias,101240,16384,16384,0.9,890717,235938,9,11.955696105957031,11.859526634216309,1.1221474409103394,0.09423782873274708,0.9955923557281494,0.019274793565273285,0.2822265625,1152
head,,22,7,alias,101240,16384,16384,0.9,890717,235938,1,14.051514625549316,12.094098091125488,16.075769424438477,1.2297106668443754,0.2509170174598694,1.0786850452423096,4.62646484375,128
head,,21,11,alias,101240,16384,16384,0.9,890717,235938,1,11.971147537231445,11.43600845336914,3.6052405834198,0.3080460167708991,0.9535750150680542,0.22693192958831787,1.580078125,128
head,,22,10,alias,101240,16384,16384,0.9,890717,235938,1,4.394806861877441,4.777461051940918,3.9164981842041016,0.8539868702055143,0.6382043957710266,0.26579105854034424,0.99609375,128
head,,20,7,alias,101240,16384,16384,0.9,890717,235938,1,14.005674362182617,13.88436222076416,0.5720050930976868,0.0410185975480173,0.9991965293884277,0.0404515266418457,0.15625,128
head,,18,3,alias,101240,16384,16384,0.9,890717,235938,1,3.5245916843414307,3.548994779586792,0.24827948212623596,0.07019903789749034,0.9975597858428955,0.017510592937469482,0.05859375,128
head,,17,10,alias,101240,16384,16384,0.9,890717,235938,1,3.412640333175659,3.4353461265563965,0.09444426000118256,0.027583074399033763,0.9996415972709656,0.006499767303466797,0.029296875,128
head,,20,8,alias,101240,16384,16384,0.9,890717,235938,1,10.83130168914795,10.841838836669922,0.5972686409950256,0.055116021629033084,0.9984816312789917,0.04173076152801514,0.125,128
head,,22,0,alias,101240,16384,16384,0.9,890717,235938,1,7.573627471923828,6.774951934814453,1.5160986185073853,0.21132386357292005,0.9838175773620605,0.10205969214439392,0.42236328125,128
head,,22,4,alias,101240,16384,16384,0.9,890717,235938,1,7.643648147583008,8.000640869140625,1.2554739713668823,0.16050252843383161,0.9881547689437866,0.08390730619430542,0.45703125,128
head,,21,0,alias,101240,16384,16384,0.9,890717,235938,1,4.415071487426758,4.419442176818848,0.11659552901983261,0.0263954606786584,0.999652087688446,0.007759883999824524,0.0400390625,128
head,,20,6,alias,101240,16384,16384,0.9,890717,235938,1,6.178928852081299,6.033577919006348,0.4659450948238373,0.07630621682469539,0.9973716735839844,0.03295236825942993,0.109375,128
head,,20,9,alias,101240,16384,16384,0.9,890717,235938,1,14.628978729248047,14.4988431930542,0.6100547313690186,0.04188811185376817,0.9991627931594849,0.042835235595703125,0.140625,128
head,,21,3,alias,101240,16384,16384,0.9,890717,235938,1,4.667568683624268,4.709499835968018,0.1552794724702835,0.033118980019362185,0.9994916319847107,0.011166393756866455,0.041015625,128
head,,21,1,alias,101240,16384,16384,0.9,890717,235938,1,4.7422990798950195,4.781979084014893,0.14631041884422302,0.030723676130886876,0.999562680721283,0.01042252779006958,0.03125,128
head,,21,4,alias,101240,16384,16384,0.9,890717,235938,1,6.29209566116333,6.119209289550781,0.4146500825881958,0.06681812818793692,0.998155415058136,0.029509931802749634,0.1171875,128
head,,21,5,alias,101240,16384,16384,0.9,890717,235938,1,4.342161178588867,4.364999771118164,0.16761448979377747,0.03850037704871349,0.9992725849151611,0.01143663376569748,0.037353515625,128
head,,17,3,alias,101240,16384,16384,0.9,890717,235938,1,6.685498237609863,6.578643798828125,0.2612084746360779,0.03938565704717438,0.9993541836738586,0.01777470111846924,0.0859375,128
head,,23,4,alias,101240,16384,16384,0.9,890717,235938,1,7.140428066253662,6.910782814025879,0.8577076196670532,0.12208308977425149,0.993080198764801,0.06122264266014099,0.23046875,128
head,,20,3,alias,101240,16384,16384,0.9,890717,235938,1,7.157634258270264,6.886944770812988,0.5726333856582642,0.08154511209947492,0.9974172115325928,0.040785372257232666,0.15625,128
head,,21,2,alias,101240,16384,16384,0.9,890717,235938,1,6.103863716125488,6.080046653747559,0.2959853708744049,0.048586268593420225,0.998827338218689,0.020327508449554443,0.07421875,128
head,,22,8,alias,101240,16384,16384,0.9,890717,235938,1,1.0775415897369385,1.1825339794158936,0.15987996757030487,0.14148196613641054,0.9942952990531921,0.010631084442138672,0.0654296875,128
head,,22,3,alias,101240,16384,16384,0.9,890717,235938,1,5.975244998931885,5.818930625915527,0.2663766145706177,0.045170874683166155,0.9993308782577515,0.017852306365966797,0.0625,128
head,,17,8,alias,101240,16384,16384,0.9,890717,235938,1,4.5114288330078125,4.45919132232666,0.1311226338148117,0.02923379466398168,0.9996404647827148,0.00922161340713501,0.03515625,128
head,,18,1,alias,101240,16384,16384,0.9,890717,235938,1,2.391972303390503,2.4171464443206787,0.12604963779449463,0.05242109600828044,0.998680830001831,0.008880257606506348,0.029296875,128
head,,20,5,alias,101240,16384,16384,0.9,890717,235938,1,4.217519760131836,3.9434008598327637,0.9586713314056396,0.23494195717585553,0.9746290445327759,0.06434571743011475,0.2822265625,128
head,,20,0,alias,101240,16384,16384,0.9,890717,235938,1,5.006462574005127,5.034468650817871,0.2880650758743286,0.05737815934087461,0.9983693957328796,0.019444406032562256,0.07421875,128
head,,20,2,alias,101240,16384,16384,0.9,890717,235938,1,2.680955410003662,2.782407522201538,0.1917356699705124,0.07018961483970874,0.998225748538971,0.012736856937408447,0.05859375,128
head,,20,1,alias,101240,16384,16384,0.9,890717,235938,1,4.706631660461426,4.768565654754639,0.1844455450773239,0.038932285828206625,0.9993276000022888,0.01299750804901123,0.0546875,128
head,,20,10,alias,101240,16384,16384,0.9,890717,235938,1,2.794184446334839,2.878504753112793,0.23832818865776062,0.08402652790530721,0.9969109296798706,0.01736339181661606,0.05078125,128
group,answer_address,,,alias,101241,16384,16384,0.9,184514,293837,3,16.53262710571289,17.636335372924805,14.897661209106445,0.8719996235425882,0.6215002536773682,0.41988059878349304,7.171875,384
group,non_address_core,,,alias,101241,16384,16384,0.9,184514,293837,16,31.123632431030273,31.113466262817383,1.4597809314727783,0.04691031433369443,0.9989002346992493,0.020220208913087845,0.220703125,2048
group,strong13,,,alias,101241,16384,16384,0.9,184514,293837,13,32.11415481567383,32.68381881713867,14.53903579711914,0.44874970564687044,0.8994590044021606,0.09594988822937012,7.171875,1664
group,core19,,,alias,101241,16384,16384,0.9,184514,293837,19,35.24213790893555,35.764339447021484,14.96900463104248,0.42162363740430414,0.9112204313278198,0.08332448452711105,7.171875,2432
group,first_token_sink,,,alias,101241,16384,16384,0.9,184514,293837,6,11.946572303771973,11.948572158813477,0.527619481086731,0.04416122965172839,0.9990249872207642,0.011832735501229763,0.109375,768
group,query_tail,,,alias,101241,16384,16384,0.9,184514,293837,9,28.07016372680664,28.07408332824707,1.342167615890503,0.04781140317277406,0.9988572001457214,0.026260673999786377,0.220703125,1152
group,answer_address_inactive_control,,,alias,101241,16384,16384,0.9,184514,293837,3,8.646418571472168,8.567974090576172,0.2782934904098511,0.032332652783433946,0.9995189309120178,0.010970205068588257,0.078125,384
group,query_tail_inactive_control,,,alias,101241,16384,16384,0.9,184514,293837,9,11.931398391723633,11.794554710388184,0.8308866024017334,0.070040313982394,0.997613787651062,0.014959808439016342,0.19403076171875,1152
head,,22,7,alias,101241,16384,16384,0.9,184514,293837,1,11.94858169555664,12.684867858886719,14.380844116210938,1.16758670639508,0.3195495009422302,0.896883487701416,7.171875,128
head,,21,11,alias,101241,16384,16384,0.9,184514,293837,1,10.711265563964844,11.44210433959961,1.6744158267974854,0.15116578959195492,0.9907411336898804,0.1134495735168457,0.67919921875,128
head,,22,10,alias,101241,16384,16384,0.9,184514,293837,1,3.9784395694732666,4.383232593536377,3.5111234188079834,0.8398137000253341,0.6512262225151062,0.2493087649345398,1.037109375,128
head,,20,7,alias,101241,16384,16384,0.9,184514,293837,1,14.055991172790527,14.003793716430664,0.42277249693870544,0.03013369479543716,0.9995527863502502,0.030376553535461426,0.08984375,128
head,,18,3,alias,101241,16384,16384,0.9,184514,293837,1,3.5642621517181396,3.5133304595947266,0.13282714784145355,0.03753455592488945,0.9993991255760193,0.009203433990478516,0.03515625,128
