group,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_logprob,corrupt_clean_logprob,corrupt_gold_logprob,patched_logprob,delta_patch,recovery_denominator,recovery_fraction
activation_control_L20H5,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.515706380208333,-0.025919596354166075,3.291593392690023,-0.007874483042689406
inactive_control_L21H2,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.47412109375,0.015665690104166963,3.291593392690023,0.0047593029378894
inactive_control_L22H8,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.450724283854167,0.0390625,3.291593392690023,0.011867352780191525
inactive_control_L22H3,distractor_heavy,401235,16384,16385,0.9,639039,897863,1,-2.198193391164144,-5.489786783854167,-2.14711856842041,-5.4637451171875,0.026041666666666963,3.291593392690023,0.007911568520127773
address_L22H7,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-4.942708333333333,0.3333333333333339,3.0778220494588218,0.10830169125337978
address_L21H11,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.3046875,-0.028645833333333037,3.0778220494588218,-0.009307176592087213
address_L22H10,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.2734375,0.0026041666666669627,3.0778220494588218,0.0008461069629171243
support_L20H7,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.291666666666667,-0.015625,3.0778220494588218,-0.005076641777502168
support_L18H3,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.278645833333333,-0.0026041666666660745,3.0778220494588218,-0.0008461069629168357
support_L17H10,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.302083333333333,-0.026041666666666075,3.0778220494588218,-0.00846106962917009
support_L20H8,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.260416666666667,0.015625,3.0778220494588218,0.005076641777502168
support_L22H0,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.239583333333333,0.036458333333333925,3.0778220494588218,0.011845497480838586
support_L22H4,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.25,0.026041666666666963,3.0778220494588218,0.008461069629170377
activation_control_L20H5,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.260416666666667,0.015625,3.0778220494588218,0.005076641777502168
inactive_control_L21H2,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.3046875,-0.028645833333333037,3.0778220494588218,-0.009307176592087213
inactive_control_L22H8,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.3203125,-0.04427083333333304,3.0778220494588218,-0.014383818369589381
inactive_control_L22H3,distractor_heavy,401236,16384,16383,0.9,705589,486537,1,-2.198219617207845,-5.276041666666667,-2.417137304941813,-5.299479166666667,-0.0234375,3.0778220494588218,-0.0076149626662532525
address_L22H7,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-5.739583333333333,0.2864583333333339,3.8790640830993657,0.07384728047711298
address_L21H11,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.018229166666667,0.0078125,3.8790640830993657,0.002014016740284895
address_L22H10,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.018229166666667,0.0078125,3.8790640830993657,0.002014016740284895
support_L20H7,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.0078125,0.018229166666666963,3.8790640830993657,0.004699372393998165
support_L18H3,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.0390625,-0.013020833333333037,3.8790640830993657,-0.0033566945671414153
support_L17H10,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.03125,-0.005208333333333037,3.8790640830993657,-0.0013426778268565203
support_L20H8,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.044270833333333,-0.018229166666666075,3.8790640830993657,-0.004699372393997936
support_L22H0,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.0078125,0.018229166666666963,3.8790640830993657,0.004699372393998165
support_L22H4,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.028645833333333,-0.0026041666666660745,3.8790640830993657,-0.0006713389134281457
activation_control_L20H5,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.002604166666667,0.0234375,3.8790640830993657,0.006042050220854685
inactive_control_L21H2,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.0390625,-0.013020833333333037,3.8790640830993657,-0.0033566945671414153
inactive_control_L22H8,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.052083333333333,-0.026041666666666075,3.8790640830993657,-0.006713389134282831
inactive_control_L22H3,distractor_heavy,401237,16384,16383,0.9,577255,763359,1,-2.1469775835673013,-6.026041666666667,-2.1149757703145347,-6.020833333333333,0.0052083333333339255,3.8790640830993657,0.0013426778268567493
address_L22H7,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-4.651041666666667,0.5390625,2.9292763074239097,0.1840258287119617
address_L21H11,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.123697916666667,0.06640625,2.9292763074239097,0.022669848464517018
address_L22H10,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.127604166666667,0.0625,2.9292763074239097,0.021336327966604254
support_L20H7,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.186197916666667,0.00390625,2.9292763074239097,0.0013335204979127659
support_L18H3,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.173177083333333,0.016927083333333925,2.9292763074239097,0.005778588824288854
support_L17H10,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.173177083333333,0.016927083333333925,2.9292763074239097,0.005778588824288854
support_L20H8,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.21875,-0.028645833333333037,2.9292763074239097,-0.009779150318026848
support_L22H0,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.15234375,0.03776041666666696,2.9292763074239097,0.01289069814649017
support_L22H4,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.169270833333333,0.020833333333333925,2.9292763074239097,0.00711210932220162
activation_control_L20H5,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.1640625,0.026041666666666963,2.9292763074239097,0.008890136652751873
inactive_control_L21H2,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.173177083333333,0.016927083333333925,2.9292763074239097,0.005778588824288854
inactive_control_L22H8,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.1875,0.0026041666666669627,2.9292763074239097,0.0008890136652752782
inactive_control_L22H3,distractor_heavy,401238,16384,16384,0.9,984712,515069,1,-2.2608278592427573,-5.190104166666667,-2.177636464436849,-5.15625,0.03385416666666696,2.9292763074239097,0.011557177648577405
address_L22H7,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.919270833333333,-0.0026041666666660745,3.7588315010070805,-0.0006928128238704917
address_L21H11,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.916666666666667,0.0,3.7588315010070805,0.0
address_L22H10,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.908854166666667,0.0078125,3.7588315010070805,0.0020784384716119476
support_L20H7,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.924479166666667,-0.0078125,3.7588315010070805,-0.0020784384716119476
support_L18H3,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.8828125,0.03385416666666696,3.7588315010070805,0.00900656671031852
support_L17H10,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.895833333333333,0.020833333333333925,3.7588315010070805,0.005542502590965352
support_L20H8,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.901041666666667,0.015625,3.7588315010070805,0.004156876943223895
support_L22H0,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.9296875,-0.013020833333333037,3.7588315010070805,-0.0034640641193531677
support_L22H4,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.9375,-0.020833333333333037,3.7588315010070805,-0.005542502590965116
activation_control_L20H5,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.895833333333333,0.020833333333333925,3.7588315010070805,0.005542502590965352
inactive_control_L21H2,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.880208333333333,0.036458333333333925,3.7588315010070805,0.009699379534189248
inactive_control_L22H8,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.916666666666667,0.0,3.7588315010070805,0.0
inactive_control_L22H3,distractor_heavy,401239,16384,16384,0.9,836886,871941,1,-2.1578351656595864,-5.916666666666667,-2.1668365001678467,-5.895833333333333,0.020833333333333925,3.7588315010070805,0.005542502590965352
address_L22H7,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.203125,0.41145833333333304,3.384774525960286,0.12156151914331699
address_L21H11,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.583333333333333,0.03125,3.384774525960286,0.009232520441264588
address_L22H10,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.5625,0.05208333333333304,3.384774525960286,0.015387534068774227
support_L20H7,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.643229166666667,-0.028645833333333925,3.384774525960286,-0.008463143737826048
support_L18H3,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.653645833333333,-0.0390625,3.384774525960286,-0.011540650551580735
support_L17H10,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.6484375,-0.03385416666666696,3.384774525960286,-0.010001897144703393
support_L20H8,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.611979166666667,0.0026041666666660745,3.384774525960286,0.0007693767034385408
support_L22H0,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.611979166666667,0.0026041666666660745,3.384774525960286,0.0007693767034385408
support_L22H4,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.565104166666667,0.049479166666666075,3.384774525960286,0.014618157365335423
activation_control_L20H5,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.578125,0.03645833333333304,3.384774525960286,0.010771273848141933
inactive_control_L21H2,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.653645833333333,-0.0390625,3.384774525960286,-0.011540650551580735
inactive_control_L22H8,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.627604166666667,-0.013020833333333925,3.384774525960286,-0.0038468835171937537
inactive_control_L22H3,distractor_heavy,401240,16384,16384,0.9,453754,272952,1,-2.229808807373047,-5.614583333333333,-2.2401875654856362,-5.671875,-0.05729166666666696,3.384774525960286,-0.016926287475651832
address_L22H7,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-4.5546875,0.544270833333333,2.825229167938232,0.1926466141260058
address_L21H11,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.114583333333333,-0.015625,2.825229167938232,-0.005530524807445146
address_L22H10,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.09375,0.005208333333333037,2.825229167938232,0.0018435082691482772
support_L20H7,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.135416666666667,-0.036458333333333925,2.825229167938232,-0.012904557884038883
support_L18H3,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.088541666666667,0.010416666666666075,2.825229167938232,0.0036870165382965545
support_L17H10,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.091145833333333,0.0078125,2.825229167938232,0.002765262403722573
support_L20H8,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.145833333333333,-0.046875,2.825229167938232,-0.01659157442233544
support_L22H0,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.09375,0.005208333333333037,2.825229167938232,0.0018435082691482772
support_L22H4,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.106770833333333,-0.0078125,2.825229167938232,-0.002765262403722573
activation_control_L20H5,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.119791666666667,-0.020833333333333925,2.825229167938232,-0.007374033076593738
inactive_control_L21H2,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.135416666666667,-0.036458333333333925,2.825229167938232,-0.012904557884038883
inactive_control_L22H8,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.161458333333333,-0.0625,2.825229167938232,-0.022122099229780583
inactive_control_L22H3,distractor_heavy,401241,16384,16384,0.9,395505,250285,1,-2.273729165395101,-5.098958333333333,-2.2191615104675293,-5.125,-0.026041666666666963,2.825229167938232,-0.009217541345742014
