unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
group,answer_address,,,literal,1238,16384,16384,0.5,127404,655198,3,11.128954887390137,14.334157943725586,11.04813289642334,0.8677755127348459,0.6496208906173706,0.3235584795475006,4.7734375,384
group,non_address_core,,,literal,1238,16384,16384,0.5,127404,655198,16,28.925146102905273,28.94443702697754,1.7653626203536987,0.061011762133883325,0.9981393814086914,0.0229637548327446,0.5693359375,2048
group,strong13,,,literal,1238,16384,16384,0.5,127404,655198,13,27.77916145324707,29.203800201416016,11.066604614257812,0.3884180215596849,0.9257696866989136,0.08762533217668533,4.7734375,1664
group,core19,,,literal,1238,16384,16384,0.5,127404,655198,19,30.992218017578125,32.29935073852539,11.188282012939453,0.353547312314344,0.9383295178413391,0.07042606920003891,4.7734375,2432
group,first_token_sink,,,literal,1238,16384,16384,0.5,127404,655198,6,12.380295753479004,12.327996253967285,0.507280170917511,0.04106153276516507,0.9991660118103027,0.012644206173717976,0.119140625,768
group,query_tail,,,literal,1238,16384,16384,0.5,127404,655198,9,25.521053314208984,25.55046272277832,1.6670857667922974,0.06528436577386702,0.9978699088096619,0.030183885246515274,0.5693359375,1152
group,answer_address_inactive_control,,,literal,1238,16384,16384,0.5,127404,655198,3,8.808794021606445,8.75318431854248,0.72330641746521,0.08237186078423056,0.9966275095939636,0.02715781144797802,0.1398162841796875,384
group,query_tail_inactive_control,,,literal,1238,16384,16384,0.5,127404,655198,9,13.191817283630371,13.086546897888184,2.1381540298461914,0.16273113616028997,0.9867913722991943,0.03136581927537918,0.4638671875,1152
head,,22,7,literal,1238,16384,16384,0.5,127404,655198,1,6.675024509429932,10.734375,10.438310623168945,1.1991580315581771,0.3546605706214905,0.6587867140769958,4.7734375,128
head,,21,11,literal,1238,16384,16384,0.5,127404,655198,1,8.193744659423828,8.819456100463867,3.2769150733947754,0.38522029095439964,0.9284110069274902,0.20287823677062988,1.15234375,128
head,,22,10,literal,1238,16384,16384,0.5,127404,655198,1,3.4871551990509033,3.5296573638916016,1.5377742052078247,0.4383113248112639,0.9040115475654602,0.10901045799255371,0.529296875,128
head,,20,7,literal,1238,16384,16384,0.5,127404,655198,1,12.353599548339844,12.32455825805664,0.44702252745628357,0.03622819263603356,0.9993464946746826,0.03232520818710327,0.115234375,128
head,,18,3,literal,1238,16384,16384,0.5,127404,655198,1,3.8397440910339355,3.7883541584014893,0.1862577497959137,0.04883464887456034,0.9988983273506165,0.013422489166259766,0.046875,128
head,,17,10,literal,1238,16384,16384,0.5,127404,655198,1,3.0700953006744385,3.0821547508239746,0.08004166185855865,0.026020288898714085,0.9996691346168518,0.005716994404792786,0.0234375,128
head,,20,8,literal,1238,16384,16384,0.5,127404,655198,1,10.010034561157227,9.966512680053711,0.35356876254081726,0.035398385744200775,0.9993830323219299,0.025274276733398438,0.0986328125,128
head,,22,0,literal,1238,16384,16384,0.5,127404,655198,1,6.7983245849609375,6.877760887145996,1.232276201248169,0.1802089060881432,0.9838293790817261,0.0754539966583252,0.5693359375,128
head,,22,4,literal,1238,16384,16384,0.5,127404,655198,1,8.098153114318848,8.160820007324219,0.7460995316505432,0.09177695615442968,0.9958180785179138,0.04993396997451782,0.318359375,128
head,,21,0,literal,1238,16384,16384,0.5,127404,655198,1,4.500027656555176,4.518619060516357,0.22542618215084076,0.04999113264390945,0.9987589716911316,0.013100847601890564,0.119140625,128
head,,20,6,literal,1238,16384,16384,0.5,127404,655198,1,5.815221786499023,5.8097710609436035,0.15213075280189514,0.026173048843700968,0.9996578693389893,0.010779142379760742,0.0343017578125,128
head,,20,9,literal,1238,16384,16384,0.5,127404,655198,1,13.119376182556152,13.122153282165527,0.4569190740585327,0.03482411912558686,0.9993937015533447,0.031194210052490234,0.109375,128
head,,21,3,literal,1238,16384,16384,0.5,127404,655198,1,4.911065578460693,4.9033894538879395,0.1201537474989891,0.024485057418462877,0.9997014403343201,0.008380604907870293,0.03173828125,128
head,,21,1,literal,1238,16384,16384,0.5,127404,655198,1,4.5723466873168945,4.524069309234619,0.18715356290340424,0.04114885752242529,0.9992096424102783,0.011882681399583817,0.09375,128
head,,21,4,literal,1238,16384,16384,0.5,127404,655198,1,5.662906169891357,5.74237585067749,0.28283923864364624,0.04959793859258544,0.9988670349121094,0.019899845123291016,0.09375,128
head,,21,5,literal,1238,16384,16384,0.5,127404,655198,1,4.61719274520874,4.555688858032227,0.21201246976852417,0.04622592527382362,0.9990214109420776,0.013885080814361572,0.0625,128
head,,17,3,literal,1238,16384,16384,0.5,127404,655198,1,6.2480149269104,6.294554233551025,0.22255651652812958,0.03548818646018803,0.999397873878479,0.01613593101501465,0.0546875,128
head,,23,4,literal,1238,16384,16384,0.5,127404,655198,1,7.566545009613037,7.536390781402588,0.325110524892807,0.04305262624319803,0.9990813136100769,0.02289903163909912,0.0751953125,128
head,,20,3,literal,1238,16384,16384,0.5,127404,655198,1,5.196019172668457,5.270702838897705,0.25104376673698425,0.04796989285844613,0.9989511966705322,0.01713573932647705,0.0703125,128
head,,21,2,literal,1238,16384,16384,0.5,127404,655198,1,6.099432945251465,6.1752848625183105,0.5651819109916687,0.09208878278796993,0.9958361387252808,0.040704384446144104,0.1328125,128
head,,22,8,literal,1238,16384,16384,0.5,127404,655198,1,2.153660774230957,2.018240451812744,0.1863064020872116,0.08931486724765522,0.9981167316436768,0.012723751366138458,0.0625,128
head,,22,3,literal,1238,16384,16384,0.5,127404,655198,1,5.979423999786377,5.866072177886963,0.41113439202308655,0.06941615376112349,0.9977737069129944,0.028045296669006348,0.1398162841796875,128
head,,17,8,literal,1238,16384,16384,0.5,127404,655198,1,4.689027309417725,4.730418682098389,0.12077313661575317,0.025643363043756685,0.9997099041938782,0.008472025394439697,0.025390625,128
head,,18,1,literal,1238,16384,16384,0.5,127404,655198,1,2.6150665283203125,2.58312726020813,0.17694590985774994,0.0680797665713196,0.9977580308914185,0.012710720300674438,0.04296875,128
head,,20,5,literal,1238,16384,16384,0.5,127404,655198,1,5.304360389709473,5.0603837966918945,1.9636322259902954,0.37890606669609805,0.9292841553688049,0.14011231064796448,0.4638671875,128
head,,20,0,literal,1238,16384,16384,0.5,127404,655198,1,4.575601577758789,4.609447479248047,0.2550186514854431,0.05552907772243231,0.9984854459762573,0.017897307872772217,0.0517578125,128
head,,20,2,literal,1238,16384,16384,0.5,127404,655198,1,3.3877415657043457,3.4554829597473145,0.5820544362068176,0.17011116149762787,0.9857257604598999,0.04014359414577484,0.149169921875,128
head,,20,1,literal,1238,16384,16384,0.5,127404,655198,1,5.4589033126831055,5.475129127502441,0.08489447832107544,0.015528484808416173,0.9998837113380432,0.005690932273864746,0.0234375,128
head,,20,10,literal,1238,16384,16384,0.5,127404,655198,1,3.8023648262023926,3.866825819015503,0.2349155992269516,0.06126216183540375,0.9982646703720093,0.01649641990661621,0.05078125,128
group,answer_address,,,literal,1239,16384,16383,0.5,178315,630655,3,11.733217239379883,13.804593086242676,10.367856979370117,0.8119613112615105,0.6814212799072266,0.3062601387500763,4.6484375,384
group,non_address_core,,,literal,1239,16384,16383,0.5,178315,630655,16,29.000368118286133,28.967891693115234,2.546124219894409,0.0878454598491718,0.9961426258087158,0.03731072321534157,0.3828125,2048
group,strong13,,,literal,1239,16384,16383,0.5,178315,630655,13,27.98944091796875,28.75840187072754,10.462315559387207,0.368729983211669,0.9323743581771851,0.09584824740886688,4.6484375,1664
group,core19,,,literal,1239,16384,16383,0.5,178315,630655,19,31.284013748168945,32.08902359008789,10.675915718078613,0.33692296176670106,0.9435556530952454,0.07977642118930817,4.6484375,2432
group,first_token_sink,,,literal,1239,16384,16383,0.5,178315,630655,6,12.351663589477539,12.607819557189941,0.999491810798645,0.08008914326674223,0.9970031976699829,0.02357080578804016,0.3125,768
group,query_tail,,,literal,1239,16384,16383,0.5,178315,630655,9,25.608327865600586,25.436399459838867,2.2923576831817627,0.08981760911628212,0.9959893226623535,0.04676242545247078,0.3828125,1152
group,answer_address_inactive_control,,,literal,1239,16384,16383,0.5,178315,630655,3,8.6341552734375,8.593010902404785,0.6610053181648254,0.0767398783314409,0.9970667958259583,0.025585005059838295,0.109375,384
group,query_tail_inactive_control,,,literal,1239,16384,16383,0.5,178315,630655,9,13.029624938964844,12.597829818725586,2.787938356399536,0.21757434616583732,0.9768919944763184,0.042767301201820374,0.796875,1152
head,,22,7,literal,1239,16384,16383,0.5,178315,630655,1,7.536949634552002,9.821470260620117,9.752445220947266,1.1236558718872451,0.39282363653182983,0.6067620515823364,4.6484375,128
head,,21,11,literal,1239,16384,16383,0.5,178315,630655,1,8.31027603149414,9.037882804870605,2.9718570709228516,0.34261354175445113,0.9447289705276489,0.1846848577260971,1.265625,128
head,,22,10,literal,1239,16384,16383,0.5,178315,630655,1,3.435419797897339,3.5245156288146973,1.884236216545105,0.5414522121321584,0.8537185788154602,0.12733352184295654,0.70703125,128
head,,20,7,literal,1239,16384,16383,0.5,178315,630655,1,12.47559642791748,12.192633628845215,0.6856216788291931,0.055587423763403136,0.9987179040908813,0.04669147729873657,0.21875,128
head,,18,3,literal,1239,16384,16383,0.5,178315,630655,1,3.5649631023406982,3.596471071243286,0.2669708728790283,0.0745579352984323,0.997259259223938,0.0186004638671875,0.08642578125,128
head,,17,10,literal,1239,16384,16383,0.5,178315,630655,1,3.099304437637329,3.0883240699768066,0.11826437711715698,0.038226075457383296,0.9992757439613342,0.00815117359161377,0.03125,128
head,,20,8,literal,1239,16384,16383,0.5,178315,630655,1,10.373807907104492,10.130064964294434,0.7343394160270691,0.07162933760201051,0.9977169036865234,0.05135059356689453,0.2001953125,128
head,,22,0,literal,1239,16384,16383,0.5,178315,630655,1,6.243316650390625,6.6545329093933105,1.2076399326324463,0.18726221406674193,0.9844835996627808,0.08027410507202148,0.3828125,128
head,,22,4,literal,1239,16384,16383,0.5,178315,630655,1,7.921419143676758,7.944939136505127,0.8182549476623535,0.10314338466494952,0.994685173034668,0.052741050720214844,0.2763671875,128
head,,21,0,literal,1239,16384,16383,0.5,178315,630655,1,4.511319160461426,4.4954118728637695,0.20119830965995789,0.044677321642118024,0.9990081787109375,0.01060359925031662,0.12109375,128
head,,20,6,literal,1239,16384,16383,0.5,178315,630655,1,5.772026062011719,5.766153812408447,1.2536381483078003,0.21730258358808954,0.9763903617858887,0.09161333739757538,0.25146484375,128
head,,20,9,literal,1239,16384,16383,0.5,178315,630655,1,13.176311492919922,12.979442596435547,0.5725963115692139,0.043783582733884295,0.999154806137085,0.04201674461364746,0.134765625,128
head,,21,3,literal,1239,16384,16383,0.5,178315,630655,1,4.803311824798584,4.9444122314453125,0.3580489456653595,0.07346308607002709,0.9977201819419861,0.023377178236842155,0.15625,128
head,,21,1,literal,1239,16384,16383,0.5,178315,630655,1,4.459672451019287,4.623333930969238,0.47673073410987854,0.10497201346356619,0.9951382279396057,0.0291605144739151,0.25,128
head,,21,4,literal,1239,16384,16383,0.5,178315,630655,1,5.7158989906311035,5.759468078613281,0.4783942699432373,0.08337759778079813,0.9965529441833496,0.03468489646911621,0.1220703125,128
head,,21,5,literal,1239,16384,16383,0.5,178315,630655,1,4.43402099609375,4.696967124938965,0.661367654800415,0.14486223090729733,0.9911586046218872,0.042361825704574585,0.3125,128
head,,17,3,literal,1239,16384,16383,0.5,178315,630655,1,6.649610996246338,6.79362154006958,0.3166564106941223,0.04711015893516652,0.999119758605957,0.021898269653320312,0.1015625,128
head,,23,4,literal,1239,16384,16383,0.5,178315,630655,1,7.744989395141602,7.8311381340026855,0.38940760493278503,0.05000056711196921,0.9988111853599548,0.027770541608333588,0.1015625,128
head,,20,3,literal,1239,16384,16383,0.5,178315,630655,1,5.190822601318359,5.246400833129883,0.21590949594974518,0.04137297573550683,0.9992008209228516,0.015675783157348633,0.048828125,128
head,,21,2,literal,1239,16384,16383,0.5,178315,630655,1,6.098760604858398,6.122531890869141,0.5069379210472107,0.08295978861882766,0.9965663552284241,0.037227511405944824,0.109375,128
head,,22,8,literal,1239,16384,16383,0.5,178315,630655,1,2.1996779441833496,2.1566994190216064,0.20104829967021942,0.0923006814645229,0.9959346055984497,0.014002412557601929,0.060546875,128
head,,22,3,literal,1239,16384,16383,0.5,178315,630655,1,5.702207565307617,5.630549430847168,0.37352582812309265,0.06591967484167009,0.9979071617126465,0.02552509307861328,0.10546875,128
head,,17,8,literal,1239,16384,16383,0.5,178315,630655,1,4.468258857727051,4.402390956878662,0.1580425202846527,0.03563268161582308,0.9994755387306213,0.011210918426513672,0.037109375,128
head,,18,1,literal,1239,16384,16383,0.5,178315,630655,1,2.560669422149658,2.8085756301879883,0.5633460879325867,0.20984182410796046,0.9822088479995728,0.03902721405029297,0.1494140625,128
head,,20,5,literal,1239,16384,16383,0.5,178315,630655,1,5.706184387207031,4.482869625091553,2.5471906661987305,0.49998570291690914,0.9024302363395691,0.18036985397338867,0.796875,128
head,,20,0,literal,1239,16384,16383,0.5,178315,630655,1,4.616731643676758,4.531548500061035,0.3398679792881012,0.07430204889839291,0.9974128007888794,0.02369910478591919,0.07421875,128
head,,20,2,literal,1239,16384,16383,0.5,178315,630655,1,3.1560847759246826,3.0866518020629883,0.6418606638908386,0.20563438994177155,0.9791020154953003,0.04530763626098633,0.169921875,128
head,,20,1,literal,1239,16384,16383,0.5,178315,630655,1,5.386593818664551,5.520697116851807,0.2246958464384079,0.04120103658494201,0.9994535446166992,0.015865623950958252,0.05078125,128
head,,20,10,literal,1239,16384,16383,0.5,178315,630655,1,3.6116490364074707,3.8006811141967773,0.4291374683380127,0.11579016574242304,0.9945935606956482,0.02989787608385086,0.1171875,128
group,answer_address,,,literal,1240,16384,16384,0.5,779361,276381,3,14.49557876586914,12.32437801361084,10.276568412780762,0.766337432776431,0.7176202535629272,0.301499605178833,2.57421875,384
group,non_address_core,,,literal,1240,16384,16384,0.5,779361,276381,16,28.946393966674805,28.978525161743164,1.5566867589950562,0.05374843098335361,0.9985567331314087,0.02108331397175789,0.4375,2048
group,strong13,,,literal,1240,16384,16384,0.5,779361,276381,13,29.265987396240234,28.311542510986328,10.327239036560059,0.3587246293198099,0.9361907243728638,0.08325730264186859,2.57421875,1664
group,core19,,,literal,1240,16384,16384,0.5,779361,276381,19,32.37306594848633,31.490398406982422,10.393799781799316,0.3255006563360441,0.9473972320556641,0.06535957008600235,2.57421875,2432
group,first_token_sink,,,literal,1240,16384,16384,0.5,779361,276381,6,12.382564544677734,12.296998023986816,0.5093256831169128,0.041275098105960736,0.9991723895072937,0.012446337379515171,0.0927734375,768
group,query_tail,,,literal,1240,16384,16384,0.5,779361,276381,9,25.54380989074707,25.61191749572754,1.4512076377868652,0.05673685868341535,0.9983941912651062,0.02742287516593933,0.4375,1152
group,answer_address_inactive_control,,,literal,1240,16384,16384,0.5,779361,276381,3,8.71576976776123,8.811848640441895,0.4693518579006195,0.05355569102085855,0.9986259937286377,0.01830439455807209,0.107177734375,384
group,query_tail_inactive_control,,,literal,1240,16384,16384,0.5,779361,276381,9,12.952784538269043,13.181711196899414,1.8480918407440186,0.1414293093290561,0.9901516437530518,0.0272521935403347,0.3662109375,1152
head,,22,7,literal,1240,16384,16384,0.5,779361,276381,1,10.641593933105469,7.336147785186768,9.808433532714844,1.0911752639915642,0.45381563901901245,0.6652671098709106,2.57421875,128
head,,21,11,literal,1240,16384,16384,0.5,779361,276381,1,9.188468933105469,9.249425888061523,2.9012303352355957,0.31470299222066694,0.9505022764205933,0.17313383519649506,1.275390625,128
head,,22,10,literal,1240,16384,16384,0.5,779361,276381,1,3.528503894805908,3.5382699966430664,0.9926508665084839,0.2809346617725023,0.9605415463447571,0.06609788537025452,0.3076171875,128
head,,20,7,literal,1240,16384,16384,0.5,779361,276381,1,12.300114631652832,12.376809120178223,0.38189494609832764,0.030951584560453212,0.9995404481887817,0.026389122009277344,0.1015625,128
head,,18,3,literal,1240,16384,16384,0.5,779361,276381,1,3.9352526664733887,3.908860206604004,0.13585038483142853,0.03463753952284266,0.9994227290153503,0.010026931762695312,0.0390625,128
